;;;DEFRAvehicles;;HGVrefrigerated(alldiesel);Rigid(>7.5t-17t);50%Laden;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/tkm;3;0.298618181208054;0;0.07274
;;;DEFRAvehicles;;HGVrefrigerated(alldiesel);Rigid(>7.5t-17t);50%Laden;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/km;3;0.735037118120805;0;0.179
;;;DEFRAvehicles;;HGVrefrigerated(alldiesel);Rigid(>7.5t-17t);50%Laden;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/miles;3;1.18293504026846;0;0.28807
;;;DEFRAvehicles;;HGVrefrigerated(alldiesel);Rigid(>7.5t-17t);Averageladen;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/tkm;3;0.421731084563758;0;0.10269
;;;DEFRAvehicles;;HGVrefrigerated(alldiesel);Rigid(>7.5t-17t);Averageladen;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/km;3;0.705897118120805;0;0.17184
;;;DEFRAvehicles;;HGVrefrigerated(alldiesel);Rigid(>7.5t-17t);Averageladen;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/miles;3;1.13603504026846;0;0.27655
;;;DEFRAvehicles;;Motorbike;Average;;Vehicletype,fueltype;Passengerdistancetravelled(land);kgCO2e/km;3;0.11367426442953;0;0.0295607408576598
;;;DEFRAvehicles;;Motorbike;Average;;Vehicletype,fueltype;Passengerdistancetravelled(land);kgCO2e/miles;3;0.182939598657718;0;0.0475669483551942
;;;DEFRAvehicles;;Motorbike;Large;;Vehicletype,fueltype;Passengerdistancetravelled(land);kgCO2e/km;3;0.13251915704698;0;0.0346918968967686
;;;DEFRAvehicles;;Motorbike;Large;;Vehicletype,fueltype;Passengerdistancetravelled(land);kgCO2e/miles;3;0.213262091275168;0;0.0558296187417003
;;;DEFRAvehicles;;Motorbike;Medium;;Vehicletype,fueltype;Passengerdistancetravelled(land);kgCO2e/km;3;0.10107835704698;0;0.0260802324414261
;;;DEFRAvehicles;;Motorbike;Medium;;Vehicletype,fueltype;Passengerdistancetravelled(land);kgCO2e/miles;3;0.162657291275168;0;0.0419641787095497
;;;DEFRAvehicles;;Motorbike;Small;;Vehicletype,fueltype;Passengerdistancetravelled(land);kgCO2e/km;3;0.0831851865771812;0;0.0214772836416374
;;;DEFRAvehicles;;Motorbike;Small;;Vehicletype,fueltype;Passengerdistancetravelled(land);kgCO2e/miles;3;0.13389273557047;0;0.0345692773590693
;;;DEFRAvehicles;;Rail;Internationalrail;;Vehicletype,fueltype;Passengerdistancetravelled(land);kgCO2e/pkm;3;0.00445907785234899;0;0.00116600467961499
;;;DEFRAvehicles;;Rail;Lightrailandtram;;Vehicletype,fueltype;Passengerdistancetravelled(land);kgCO2e/pkm;3;0.028603267114094;0;0.00748856453718245
;;;DEFRAvehicles;;Rail;LondonUnderground;;Vehicletype,fueltype;Passengerdistancetravelled(land);kgCO2e/pkm;3;0.027802067114094;0;0.00727747748311422
;;;DEFRAvehicles;;Rail;Nationalrail;;Vehicletype,fueltype;Passengerdistancetravelled(land);kgCO2e/pkm;3;0.0354629637583893;0;0.00896617391566006
;;;DEFRAvehicles;;Taxis;Blackcab;;Vehicletype,fueltype;Passengerdistancetravelled(land);kgCO2e/pkm;3;0.204024668381208;0;0.0508960231727736
;;;DEFRAvehicles;;Taxis;Blackcab;;Vehicletype,fueltype;Passengerdistancetravelled(land);kgCO2e/km;3;0.306036448880537;0;0.0763440347591604
;;;DEFRAvehicles;;Taxis;Regulartaxi;;Vehicletype,fueltype;Passengerdistancetravelled(land);kgCO2e/pkm;3;0.148614925938255;0;0.0369708712327028
;;;DEFRAvehicles;;Taxis;Regulartaxi;;Vehicletype,fueltype;Passengerdistancetravelled(land);kgCO2e/km;3;0.208056448880537;0;0.0517612555667108
;;;DEFRAvehicles;;Vans;Average(upto3.5t);BatteryElectricVehicle;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/tkm;3;0.263415433557047;0;0.05844
;;;DEFRAvehicles;;Vans;Average(upto3.5t);BatteryElectricVehicle;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/km;3;0.0734552416107383;0;0.01633
;;;DEFRAvehicles;;Vans;Average(upto3.5t);BatteryElectricVehicle;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/miles;3;0.118236479194631;0;0.02628
;;;DEFRAvehicles;;Vans;Average(upto3.5t);CNG;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/tkm;3;0.575138966442953;0;0.11842
;;;DEFRAvehicles;;Vans;Average(upto3.5t);CNG;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/km;3;0.232089586577181;0;0.04779
;;;DEFRAvehicles;;Vans;Average(upto3.5t);CNG;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/miles;3;0.37349713557047;0;0.07691
;;;DEFRAvehicles;;Vans;Average(upto3.5t);Diesel;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/tkm;3;0.570596267114094;0;0.13962
;;;DEFRAvehicles;;Vans;Average(upto3.5t);Diesel;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/km;3;0.231284026845638;0;0.0566
;;;DEFRAvehicles;;Vans;Average(upto3.5t);Diesel;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/miles;3;0.372238985234899;0;0.09108
;;;DEFRAvehicles;;Vans;Average(upto3.5t);LPG;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/tkm;3;0.631995766442953;0;0.07503
;;;DEFRAvehicles;;Vans;Average(upto3.5t);LPG;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/km;3;0.255042786577181;0;0.03028
;;;DEFRAvehicles;;Vans;Average(upto3.5t);LPG;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/miles;3;0.41045753557047;0;0.04873
;;;DEFRAvehicles;;Vans;Average(upto3.5t);Petrol;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/tkm;3;0.719641159731544;0;0.19998
;;;DEFRAvehicles;;Vans;Average(upto3.5t);Petrol;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/km;3;0.201324538255034;0;0.05594
;;;DEFRAvehicles;;Vans;Average(upto3.5t);Petrol;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/miles;3;0.323998116778524;0;0.09003
;;;DEFRAvehicles;;Vans;Average(upto3.5t);Unknown;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/tkm;3;0.575139740939597;0;0.14147
;;;DEFRAvehicles;;Vans;Average(upto3.5t);Unknown;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/km;3;0.230369656375839;0;0.05658
;;;DEFRAvehicles;;Vans;Average(upto3.5t);Unknown;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/miles;3;0.370749044295302;0;0.09105
;;;DEFRAvehicles;;Vans;ClassI(upto1.305t);BatteryElectricVehicle;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/tkm;3;0.182780006711409;0;0.04051
;;;DEFRAvehicles;;Vans;ClassI(upto1.305t);BatteryElectricVehicle;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/km;3;0.0385003154362416;0;0.00853
;;;DEFRAvehicles;;Vans;ClassI(upto1.305t);BatteryElectricVehicle;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/miles;3;0.0619733973154362;0;0.01373
;;;DEFRAvehicles;;Vans;ClassI(upto1.305t);Diesel;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/tkm;3;0.790147366442953;0;0.19249
;;;DEFRAvehicles;;Vans;ClassI(upto1.305t);Diesel;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/km;3;0.142124026845638;0;0.03463
;;;DEFRAvehicles;;Vans;ClassI(upto1.305t);Diesel;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/miles;3;0.228748985234899;0;0.05572
;;;DEFRAvehicles;;Vans;ClassI(upto1.305t);Petrol;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/tkm;3;1.05880125100671;0;0.29416
;;;DEFRAvehicles;;Vans;ClassI(upto1.305t);Petrol;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/km;3;0.182174538255034;0;0.0506
;;;DEFRAvehicles;;Vans;ClassI(upto1.305t);Petrol;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/miles;3;0.293178116778524;0;0.08143
;;;DEFRAvehicles;;Vans;ClassII(1.305to1.74t);BatteryElectricVehicle;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/tkm;3;0.265035433557047;0;0.0588
;;;DEFRAvehicles;;Vans;ClassII(1.305to1.74t);BatteryElectricVehicle;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/km;3;0.0593152416107383;0;0.01316
;;;DEFRAvehicles;;Vans;ClassII(1.305to1.74t);BatteryElectricVehicle;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/miles;3;0.0954664791946309;0;0.02118
;;;DEFRAvehicles;;Vans;ClassII(1.305to1.74t);Diesel;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/tkm;3;0.567863582550336;0;0.13857
;;;DEFRAvehicles;;Vans;ClassII(1.305to1.74t);Diesel;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/km;3;0.174054026845638;0;0.0425
;;;DEFRAvehicles;;Vans;ClassII(1.305to1.74t);Diesel;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/miles;3;0.280128985234899;0;0.06839
;;;DEFRAvehicles;;Vans;ClassII(1.305to1.74t);Petrol;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/tkm;3;0.73241617852349;0;0.20349
;;;DEFRAvehicles;;Vans;ClassII(1.305to1.74t);Petrol;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/km;3;0.195944538255034;0;0.05444
;;;DEFRAvehicles;;Vans;ClassII(1.305to1.74t);Petrol;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/miles;3;0.315338116778524;0;0.0876
;;;DEFRAvehicles;;Vans;ClassIII(1.74to3.5t);BatteryElectricVehicle;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/tkm;3;0.26159930738255;0;0.05807
;;;DEFRAvehicles;;Vans;ClassIII(1.74to3.5t);BatteryElectricVehicle;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/km;3;0.0896705382550336;0;0.01991
;;;DEFRAvehicles;;Vans;ClassIII(1.74to3.5t);BatteryElectricVehicle;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/miles;3;0.144297716778523;0;0.03204
;;;DEFRAvehicles;;Vans;ClassIII(1.74to3.5t);Diesel;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/tkm;3;0.56759052885906;0;0.13898
;;;DEFRAvehicles;;Vans;ClassIII(1.74to3.5t);Diesel;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/km;3;0.253464026845638;0;0.06207
;;;DEFRAvehicles;;Vans;ClassIII(1.74to3.5t);Diesel;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/miles;3;0.407918985234899;0;0.09989
;;;DEFRAvehicles;;Vans;ClassIII(1.74to3.5t);Petrol;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/tkm;3;0.776635699328859;0;0.21606
;;;DEFRAvehicles;;Vans;ClassIII(1.74to3.5t);Petrol;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/km;3;0.314444538255034;0;0.08748
;;;DEFRAvehicles;;Vans;ClassIII(1.74to3.5t);Petrol;Vehicletype,fueltype;Freightdistancetravelled(land);kgCO2e/miles;3;0.506048116778524;0;0.14078
;;;Energyutilitytype;;Heatandsteam;;Districtheatandsteam;Heat&Steam;Utilities;kgCO2e/kWh;2;0;0.179646571812081;0.03341
;;;Energyutilitytype;;Heatandsteam;;Onsiteheatandsteam;Heat&Steam;Utilities;kgCO2e/kWh;2;0;0.179646571812081;0.03341
;;;Gaseousbiofuels;;Biogas;;Energy;Fueltype;Amountoffuel(energy);kgCO2e/kWh;2;0.00022;0;0.02841
;;;Gaseousbiofuels;;Biogas;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/t;2;1.23595;0;157.82597
;;;Gaseousbiofuels;;Landfillgas;;Energy;Fueltype;Amountoffuel(energy);kgCO2e/kWh;2;0.0002;0;0
;;;Gaseousbiofuels;;Landfillgas;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/t;2;0.69479;0;0
;;;Gaseousfuels;;Butane;;Energy(GrossCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(GrossCV);2;0.222406004026846;0;0.02524
;;;Gaseousfuels;;Butane;;Energy(NetCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(NetCV);2;0.241066096644295;0;0.02736
;;;Gaseousfuels;;Butane;;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;1.74532963221477;0;0.19765
;;;Gaseousfuels;;Butane;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/t;2;3033.38067114094;0;344.30947
;;;Gaseousfuels;;CNG;;Energy(GrossCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(GrossCV);2;0.182928926174497;0;0.03789
;;;Gaseousfuels;;CNG;;Energy(NetCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(NetCV);2;0.202671418791946;0;0.04198
;;;Gaseousfuels;;CNG;;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;0.448446530201342;0;0.09289
;;;Gaseousfuels;;CNG;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/t;2;2562.57441073826;0;530.77887
;;;Gaseousfuels;;LNG;;Energy(GrossCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(GrossCV);2;0.184318926174497;0;0.06512
;;;Gaseousfuels;;LNG;;Energy(NetCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(NetCV);2;0.204201418791946;0;0.07214
;;;Gaseousfuels;;LNG;;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;1.16832964966443;0;0.41277
;;;Gaseousfuels;;LNG;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/t;2;2581.98441073826;0;912.22817
;;;Gaseousfuels;;LPG;;Energy(GrossCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(GrossCV);2;0.214496004026846;0;0.02548
;;;Gaseousfuels;;LPG;;Energy(NetCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(NetCV);2;0.230316096644295;0;0.02736
;;;Gaseousfuels;;LPG;;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;1.55712778389262;0;0.18551
;;;Gaseousfuels;;LPG;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/t;2;2939.36094899329;0;349.29282
;;;Gaseousfuels;;Naturalgas;100%mineralblend;Energy(GrossCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(GrossCV);2;0.184318926174497;0;0.03021
;;;Gaseousfuels;;Naturalgas;100%mineralblend;Energy(NetCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(NetCV);2;0.204201418791946;0;0.03347
;;;Gaseousfuels;;Naturalgas;100%mineralblend;Volume;Fueltype;Amountoffuel(volume);kgCO2e/m3;2;2.05383031006711;0;0.3366
;;;Gaseousfuels;;Naturalgas;100%mineralblend;Weight;Fueltype;Amountoffuel(weight);kgCO2e/t;2;2581.98441073826;0;423.16368
;;;Gaseousfuels;;Naturalgas;;Energy(GrossCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(GrossCV);2;0.182928926174497;0;0.03021
;;;Gaseousfuels;;Naturalgas;;Energy(NetCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(NetCV);2;0.202671418791946;0;0.03347
;;;Gaseousfuels;;Naturalgas;;Volume;Fueltype;Amountoffuel(volume);kgCO2e/m3;2;2.03839031006711;0;0.3366
;;;Gaseousfuels;;Naturalgas;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/t;2;2562.57441073826;0;423.16368
;;;Gaseousfuels;;Otherpetroleumgas;;Energy(GrossCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(GrossCV);2;0.183228526174497;0;0.02153
;;;Gaseousfuels;;Otherpetroleumgas;;Energy(NetCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(NetCV);2;0.199168618791946;0;0.0234
;;;Gaseousfuels;;Otherpetroleumgas;;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;0.944415123489933;0;0.11097
;;;Gaseousfuels;;Otherpetroleumgas;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/t;2;2578.2464738255;0;302.95197
;;;Gaseousfuels;;Propane;;Energy(GrossCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(GrossCV);2;0.214104804026846;0;0.02519
;;;Gaseousfuels;;Propane;;Energy(NetCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(NetCV);2;0.232576096644295;0;0.02736
;;;Gaseousfuels;;Propane;;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;1.54357759865772;0;0.1817
;;;Gaseousfuels;;Propane;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/t;2;2997.63233422819;0;352.67018
;;;IPCCProductClassification;;Aluminiumproduction;Productiontechnology:Prebake;;Product;Weightofproducedgood;tCO2e/t;3;1.6;0;0
;;;IPCCProductClassification;;Aluminiumproduction;Productiontechnology:Soderberg;;Product;Weightofproducedgood;tCO2e/t;3;1.7;0;0
;;;IPCCProductClassification;;AmmoniaProduction;Ammonia;"Modernplants;Conventionalreforming;naturalgasasfeedstock";Product;Weightofproducedgood;tCO2e/t;3;1.694;0;0
;;;IPCCProductClassification;;GlassProduction;Container(flint)glass;;Product;Weightofproducedgood;tCO2e/t;3;0.21;0;0
;;;IPCCProductClassification;;GlassProduction;Fiberglass(Insulation);;Product;Weightofproducedgood;tCO2e/t;3;0.25;0;0
;;;IPCCProductClassification;;GlassProduction;Float glass;;Product;Weightofproducedgood;tCO2e/t;3;0.21;0;0
;;;IPCCProductClassification;;GlassProduction;Specialty(Tableware);;Product;Weightofproducedgood;tCO2e/t;3;0.1;0;0
;;;IPCCProductClassification;;IronandSteelProduction;SteelMakingMethod:BasicOxygenFurnace(BOF);;Product;Weightofproducedgood;tCO2e/t;3;1.46;0;0
;;;IPCCProductClassification;;IronandSteelProduction;"SteelMakingMethod:ElectricArcFurnace(EAF);Assumeproductionofsteelfromscrapmetal,notfrompigiron";;Product;Weightofproducedgood;tCO2e/t;3;0.08;0;0
;;;IPCCProductClassification;;IronandSteelProduction;SteelMakingMethod:OpenHearthFurnace(OHF);;Product;Weightofproducedgood;tCO2e/t;3;1.72;0;0
;;;IPCCProductClassification;;IronandSteelProduction;"SteelMakingMethod:See&quot;CommentsfromDataProvider&quot;";;Product;Weightofproducedgood;tCO2e/t;3;1.06;0;0
;;;IPCCProductClassification;;Limeproduction;Lime;;Product;Weightofproducedgood;tCO2e/t;3;0.75;0;0
;;;IPCCProductClassification;;PetrochemicalandCarbonBlackProduction;Ethylene;"ProcessTechnology:SteamCracker;DefaultProcessFeedstock:Ethane";Product;Weightofproducedgood;tCO2e/t;3;0.95;0;0
;;;IPCCProductClassification;;PetrochemicalandCarbonBlackProduction;Ethylene;"ProcessTechnology:SteamCracker;DefaultProcessFeedstock:GasOil";Product;Weightofproducedgood;tCO2e/t;3;2.29;0;0
;;;IPCCProductClassification;;PetrochemicalandCarbonBlackProduction;Ethylene;"ProcessTechnology:SteamCracker;DefaultProcessFeedstock:Naphtha";Product;Weightofproducedgood;tCO2e/t;3;1.73;0;0
;;;IPCCProductClassification;;PetrochemicalandCarbonBlackProduction;Ethylene;"ProcessTechnology:SteamCracker;DefaultProcessFeedstock:Propane";Product;Weightofproducedgood;tCO2e/t;3;1.04;0;0
;;;IPCCProductClassification;;PetrochemicalandCarbonBlackProduction;Methanol;"ProcessTechnology:ConventionalSteamReformingProcesswithIntegratedAmmoniaProduction;ProcessFeedstock:NaturalGas";Product;Weightofproducedgood;tCO2e/t;3;1.02;0;0
;;;IPCCProductClassification;;PetrochemicalandCarbonBlackProduction;Methanol;"ProcessTechnology:ConventionalSteamReformingProcesswithPrimaryReformer;ProcessFeedstock:NaturalGas";Product;Weightofproducedgood;tCO2e/t;3;0.497;0;0
;;;IPCCProductClassification;;PetrochemicalandCarbonBlackProduction;Methanol;"ProcessTechnology:ConventionalSteamReforming,withoutprimaryreformer;ProcessFeedstock:NaturalGas(Defaulprocesstechnologyanddefaultfeedstock)";Product;Weightofproducedgood;tCO2e/t;3;0.67;0;0
;;;Liquidbiofuels;;Avtur;renewable;Energy;Fueltype;Amountoffuel(energy);kgCO2e/GJ;2;0.7234;0;5.8409
;;;Liquidbiofuels;;Avtur;renewable;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;0.02536;0;0.20476
;;;Liquidbiofuels;;Avtur;renewable;Weight;Fueltype;Amountoffuel(weight);kgCO2e/kg;2;0.03178;0;0.25657
;;;Liquidbiofuels;;BiodieselHVO;;Energy;Fueltype;Amountoffuel(energy);kgCO2e/GJ;2;1.03677;0;8.11314
;;;Liquidbiofuels;;BiodieselHVO;;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;0.03558;0;0.27844
;;;Liquidbiofuels;;BiodieselHVO;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/kg;2;0.04562;0;0.35698
;;;Liquidbiofuels;;BiodieselME;fromtallow;Energy;Fueltype;Amountoffuel(energy);kgCO2e/GJ;2;5.05961;0;19.92979
;;;Liquidbiofuels;;BiodieselME;fromtallow;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;0.16751;0;0.65984
;;;Liquidbiofuels;;BiodieselME;fromtallow;Weight;Fueltype;Amountoffuel(weight);kgCO2e/kg;2;0.18822;0;0.74139
;;;Liquidbiofuels;;BiodieselME;fromusedcookingoil;Energy;Fueltype;Amountoffuel(energy);kgCO2e/GJ;2;5.05961;0;11.29076
;;;Liquidbiofuels;;BiodieselME;fromusedcookingoil;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;0.16751;0;0.37381
;;;Liquidbiofuels;;BiodieselME;fromusedcookingoil;Weight;Fueltype;Amountoffuel(weight);kgCO2e/kg;2;0.18822;0;0.42002
;;;Liquidbiofuels;;BiodieselME;;Energy;Fueltype;Amountoffuel(energy);kgCO2e/GJ;2;5.05961;0;13.51896
;;;Liquidbiofuels;;BiodieselME;;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;0.16751;0;0.44759
;;;Liquidbiofuels;;BiodieselME;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/kg;2;0.18822;0;0.50291
;;;Liquidbiofuels;;Bioethanol;;Energy;Fueltype;Amountoffuel(energy);kgCO2e/GJ;2;0.42339;0;27.02263
;;;Liquidbiofuels;;Bioethanol;;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;0.00901;0;0.57502
;;;Liquidbiofuels;;Bioethanol;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/kg;2;0.01135;0;0.72421
;;;Liquidbiofuels;;Biomethane;compressed;Energy;Fueltype;Amountoffuel(energy);kgCO2e/GJ;2;0.10625;0;12.78026
;;;Liquidbiofuels;;Biomethane;compressed;Weight;Fueltype;Amountoffuel(weight);kgCO2e/kg;2;0.00521;0;0.62623
;;;Liquidbiofuels;;Biomethane;Liquified;Energy;Fueltype;Amountoffuel(energy);kgCO2e/GJ;2;0.10901;0;23.92354
;;;Liquidbiofuels;;Biomethane;Liquified;Weight;Fueltype;Amountoffuel(weight);kgCO2e/kg;2;0.00534;0;1.17225
;;;Liquidbiofuels;;Biopropane;;Energy;Fueltype;Amountoffuel(energy);kgCO2e/GJ;2;0.08952;0;10.72725
;;;Liquidbiofuels;;Biopropane;;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;0.00214;0;0.25631
;;;Liquidbiofuels;;Biopropane;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/kg;2;0.00415;0;0.49774
;;;Liquidbiofuels;;Developmentdiesel;;Energy;Fueltype;Amountoffuel(energy);kgCO2e/GJ;2;1.03677;0;27.39722
;;;Liquidbiofuels;;Developmentdiesel;;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;0.03703;0;0.97852
;;;Liquidbiofuels;;Developmentdiesel;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/kg;2;0.04462;0;1.17911
;;;Liquidbiofuels;;Developmentpetrol;;Energy;Fueltype;Amountoffuel(energy);kgCO2e/GJ;2;0.42339;0;26.65563
;;;Liquidbiofuels;;Developmentpetrol;;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;0.01405;0;0.88444
;;;Liquidbiofuels;;Developmentpetrol;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/kg;2;0.01889;0;1.18957
;;;Liquidbiofuels;;Methanol;Bio;Energy;Fueltype;Amountoffuel(energy);kgCO2e/GJ;2;0.42339;0;37.61789
;;;Liquidbiofuels;;Methanol;Bio;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;0.00669;0;0.59447
;;;Liquidbiofuels;;Methanol;Bio;Weight;Fueltype;Amountoffuel(weight);kgCO2e/kg;2;0.00844;0;0.74964
;;;Liquidbiofuels;;Offroadbiodiesel;;Energy;Fueltype;Amountoffuel(energy);kgCO2e/GJ;2;5.05961;0;13.51896
;;;Liquidbiofuels;;Offroadbiodiesel;;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;0.16751;0;0.44759
;;;Liquidbiofuels;;Offroadbiodiesel;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/kg;2;0.18822;0;0.50291
;;;Liquidfuels;;Aviationspirit;;Energy(GrossCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(GrossCV);2;0.243820316778524;0;0.06253
;;;Liquidfuels;;Aviationspirit;;Energy(NetCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(NetCV);2;0.25665613557047;0;0.06582
;;;Liquidfuels;;Aviationspirit;;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;2.33116264295302;0;0.61425
;;;Liquidfuels;;Aviationspirit;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/t;2;3193.6948;0;813.26357
;;;Liquidfuels;;Aviationturbinefuel;;Energy(GrossCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(GrossCV);2;0.247581087248322;0;0.05153
;;;Liquidfuels;;Aviationturbinefuel;;Energy(NetCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(NetCV);2;0.260608998657718;0;0.05424
;;;Liquidfuels;;Aviationturbinefuel;;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;2.5426884;0;0.52817
;;;Liquidfuels;;Aviationturbinefuel;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/t;2;3178.3652;0;661.79468
;;;Liquidfuels;;Burningoil;;Energy(GrossCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(GrossCV);2;0.24677324966443;0;0.05153
;;;Liquidfuels;;Burningoil;;Energy(NetCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(NetCV);2;0.259753527516778;0;0.05424
;;;Liquidfuels;;Burningoil;;Volume;Fueltype;Amountoffuel(volume);kgCO2e/l;2;2.54015585637584;0;0.53078
;;;Liquidfuels;;Burningoil;;Weight;Fueltype;Amountoffuel(weight);kgCO2e/t;2;3165.04181208054;0;660.82605
;;;Liquidfuels;;Diesel;100%mineralblend;Energy(GrossCV);Fueltype;Amountoffuel(energy);kgCO2e/kWh(GrossCV);2;0.251927030872483;0;0.05913
