2019;Emerging economies;23.6;3;Manufacture of articles of concrete, cement and plaster;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;529.238;71.9051;690.347
2019;Emerging economies;23.61;4;Manufacture of concrete products for construction purposes;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;529.238;71.9051;690.347
2019;Emerging economies;23.62;4;Manufacture of plaster products for construction purposes;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;529.238;71.9051;690.347
2019;Emerging economies;23.63;4;Manufacture of ready-mixed concrete;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;529.238;71.9051;690.347
2019;Emerging economies;23.64;4;Manufacture of mortars;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;529.238;71.9051;690.347
2019;Emerging economies;23.65;4;Manufacture of fibre cement;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;529.238;71.9051;690.347
2019;Emerging economies;23.69;4;Manufacture of other articles of concrete, plaster and cement;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;529.238;71.9051;690.347
2019;Emerging economies;23.7;3;Cutting, shaping and finishing of stone;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;529.238;71.9051;690.347
2019;Emerging economies;23.70;4;Cutting, shaping and finishing of stone;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;529.238;71.9051;690.347
2019;Emerging economies;23.9;3;Manufacture of abrasive products and non-metallic mineral products n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;529.238;71.9051;690.347
2019;Emerging economies;23.91;4;Production of abrasive products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;529.238;71.9051;690.347
2019;Emerging economies;23.99;4;Manufacture of other non-metallic mineral products n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;529.238;71.9051;690.347
2019;Emerging economies;24;2;Manufacture of basic metals;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.1;3;Manufacture of basic iron and steel and of ferro-alloys;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.10;4;Manufacture of basic iron and steel and of ferro-alloys;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.2;3;Manufacture of tubes, pipes, hollow profiles and related fittings, of steel;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.20;4;Manufacture of tubes, pipes, hollow profiles and related fittings, of steel;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.3;3;Manufacture of other products of first processing of steel;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.31;4;Cold drawing of bars;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.32;4;Cold rolling of narrow strip;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.33;4;Cold forming or folding;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.34;4;Cold drawing of wire;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.4;3;Manufacture of basic precious and other non-ferrous metals;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;Not available;Not available;Not available
2019;Emerging economies;24.41;4;Precious metals production;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.42;4;Aluminium production;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.43;4;Lead, zinc and tin production;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.44;4;Copper production;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.45;4;Other non-ferrous metal production;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.46;4;Processing of nuclear fuel;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;529.238;71.9051;690.347
2019;Emerging economies;24.5;3;Casting of metals;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.51;4;Casting of iron;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.52;4;Casting of steel;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.53;4;Casting of light metals;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;24.54;4;Casting of other non-ferrous metals;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25;2;Manufacture of fabricated metal products, except machinery and equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;Not available;Not available;Not available
2019;Emerging economies;25.1;3;Manufacture of structural metal products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.11;4;Manufacture of metal structures and parts of structures;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.12;4;Manufacture of doors and windows of metal;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.2;3;Manufacture of tanks, reservoirs and containers of metal;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.21;4;Manufacture of central heating radiators and boilers;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.29;4;Manufacture of other tanks, reservoirs and containers of metal;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.3;3;Manufacture of steam generators, except central heating hot water boilers;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.30;4;Manufacture of steam generators, except central heating hot water boilers;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.4;3;Manufacture of weapons and ammunition;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;25.40;4;Manufacture of weapons and ammunition;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;25.5;3;"Forging, pressing, stamping and roll-forming of metal; powder metallurgy";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.50;4;"Forging, pressing, stamping and roll-forming of metal; powder metallurgy";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.6;3;"Treatment and coating of metals; machining";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.61;4;Treatment and coating of metals;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.62;4;Machining;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.7;3;Manufacture of cutlery, tools and general hardware;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.71;4;Manufacture of cutlery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.72;4;Manufacture of locks and hinges;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.73;4;Manufacture of tools;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.9;3;Manufacture of other fabricated metal products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.91;4;Manufacture of steel drums and similar containers;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.92;4;Manufacture of light metal packaging;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.93;4;Manufacture of wire products, chain and springs;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.94;4;Manufacture of fasteners and screw machine products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;25.99;4;Manufacture of other fabricated metal products n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;499.507;38.5659;777.257
2019;Emerging economies;26;2;Manufacture of computer, electronic and optical products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.1;3;Manufacture of electronic components and boards;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.11;4;Manufacture of electronic components;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.12;4;Manufacture of loaded electronic boards;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.2;3;Manufacture of computers and peripheral equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.20;4;Manufacture of computers and peripheral equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.3;3;Manufacture of communication equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.30;4;Manufacture of communication equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.4;3;Manufacture of consumer electronics;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.40;4;Manufacture of consumer electronics;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.5;3;"Manufacture of instruments and appliances for measuring, testing and navigation; watches and clocks";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.51;4;Manufacture of instruments and appliances for measuring, testing and navigation;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.52;4;Manufacture of watches and clocks;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.6;3;Manufacture of irradiation, electromedical and electrotherapeutic equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.60;4;Manufacture of irradiation, electromedical and electrotherapeutic equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.7;3;Manufacture of optical instruments and photographic equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.70;4;Manufacture of optical instruments and photographic equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.8;3;Manufacture of magnetic and optical media;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;26.80;4;Manufacture of magnetic and optical media;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;27;2;Manufacture of electrical equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;27.1;3;Manufacture of electric motors, generators, transformers and electricity distribution and control apparatus;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;27.11;4;Manufacture of electric motors, generators and transformers;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;27.12;4;Manufacture of electricity distribution and control apparatus;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;27.2;3;Manufacture of batteries and accumulators;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;27.20;4;Manufacture of batteries and accumulators;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;27.3;3;Manufacture of wiring and wiring devices;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;27.31;4;Manufacture of fibre optic cables;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;27.32;4;Manufacture of other electronic and electric wires and cables;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;27.33;4;Manufacture of wiring devices;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;27.4;3;Manufacture of electric lighting equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;27.40;4;Manufacture of electric lighting equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;27.5;3;Manufacture of domestic appliances;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;27.51;4;Manufacture of electric domestic appliances;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;27.52;4;Manufacture of non-electric domestic appliances;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;27.9;3;Manufacture of other electrical equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;27.90;4;Manufacture of other electrical equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28;2;Manufacture of machinery and equipment n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.1;3;Manufacture of general-purpose machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.11;4;Manufacture of engines and turbines, except aircraft, vehicle and cycle engines;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.12;4;Manufacture of fluid power equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.13;4;Manufacture of other pumps and compressors;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.14;4;Manufacture of other taps and valves;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.15;4;Manufacture of bearings, gears, gearing and driving elements;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.2;3;Manufacture of other general-purpose machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.21;4;Manufacture of ovens, furnaces and furnace burners;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.22;4;Manufacture of lifting and handling equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.23;4;Manufacture of office machinery and equipment (except computers and peripheral equipment);Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.24;4;Manufacture of power-driven hand tools;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.25;4;Manufacture of non-domestic cooling and ventilation equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.29;4;Manufacture of other general-purpose machinery n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.3;3;Manufacture of agricultural and forestry machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.30;4;Manufacture of agricultural and forestry machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.4;3;Manufacture of metal forming machinery and machine tools;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.41;4;Manufacture of metal forming machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.49;4;Manufacture of other machine tools;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.9;3;Manufacture of other special-purpose machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.91;4;Manufacture of machinery for metallurgy;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.92;4;Manufacture of machinery for mining, quarrying and construction;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.93;4;Manufacture of machinery for food, beverage and tobacco processing;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.94;4;Manufacture of machinery for textile, apparel and leather production;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.95;4;Manufacture of machinery for paper and paperboard production;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.96;4;Manufacture of plastics and rubber machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;28.99;4;Manufacture of other special-purpose machinery n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;29;2;Manufacture of motor vehicles, trailers and semi-trailers;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;13.1344;20.9084;714.369
2019;Emerging economies;29.1;3;Manufacture of motor vehicles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;13.1344;20.9084;714.369
2019;Emerging economies;29.10;4;Manufacture of motor vehicles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;13.1344;20.9084;714.369
2019;Emerging economies;29.2;3;"Manufacture of bodies (coachwork) for motor vehicles; manufacture of trailers and semi-trailers";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;13.1344;20.9084;714.369
2019;Emerging economies;29.20;4;"Manufacture of bodies (coachwork) for motor vehicles; manufacture of trailers and semi-trailers";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;13.1344;20.9084;714.369
2019;Emerging economies;29.3;3;Manufacture of parts and accessories for motor vehicles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;13.1344;20.9084;714.369
2019;Emerging economies;29.31;4;Manufacture of electrical and electronic equipment for motor vehicles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;29.32;4;Manufacture of other parts and accessories for motor vehicles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;13.1344;20.9084;714.369
2019;Emerging economies;30;2;Manufacture of other transport equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;Not available;Not available;Not available
2019;Emerging economies;30.1;3;Building of ships and boats;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;13.1344;20.9084;714.369
2019;Emerging economies;30.11;4;Building of ships and floating structures;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;13.1344;20.9084;714.369
2019;Emerging economies;30.12;4;Building of pleasure and sporting boats;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;13.1344;20.9084;714.369
2019;Emerging economies;30.2;3;Manufacture of railway locomotives and rolling stock;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;30.20;4;Manufacture of railway locomotives and rolling stock;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;30.3;3;Manufacture of air and spacecraft and related machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;30.30;4;Manufacture of air and spacecraft and related machinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;30.4;3;Manufacture of military fighting vehicles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;30.40;4;Manufacture of military fighting vehicles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;6.7595;10.2551;255.922
2019;Emerging economies;30.9;3;Manufacture of transport equipment n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;13.1344;20.9084;714.369
