FR;FRK11;E.38;No;No
FR;FRK12;E.38;No;No
FR;FRK13;E.38;No;No
FR;FRK14;E.38;No;No
FR;FRK21;E.38;No;No
FR;FRK22;E.38;No;No
FR;FRK23;E.38;No;No
FR;FRK24;E.38;No;No
FR;FRK25;E.38;No;No
FR;FRK26;E.38;No;No
FR;FRK27;E.38;No;No
FR;FRK28;E.38;No;No
FR;FRL01;E.38;No;No
FR;FRL02;E.38;No;No
FR;FRL03;E.38;No;No
FR;FRL04;E.38;No;No
FR;FRL05;E.38;No;No
FR;FRL06;E.38;No;No
FR;FRM01;E.38;No;No
FR;FRM02;E.38;No;No
FR;FRY10;E.38;No;No
FR;FRY20;E.38;No;No
FR;FRY30;E.38;No;Yes
FR;FRY40;E.38;No;No
FR;FRY50;E.38;No;No
NO;NO020;E.38;No;No
NO;NO060;E.38;No;No
NO;NO071;E.38;No;No
NO;NO074;E.38;No;No
NO;NO081;E.38;No;No
NO;NO082;E.38;No;No
NO;NO091;E.38;No;No
NO;NO092;E.38;No;No
NO;NO0A1;E.38;No;No
NO;NO0A2;E.38;No;No
NO;NO0A3;E.38;No;No
NO;NO0B1;E.38;Yes;No
NO;NO0B2;E.38;No;No
PL;PL213;E.38;No;No
PL;PL214;E.38;No;No
PL;PL217;E.38;No;No
PL;PL218;E.38;No;No
PL;PL219;E.38;No;No
PL;PL21A;E.38;No;No
PL;PL224;E.38;No;No
PL;PL225;E.38;No;No
PL;PL227;E.38;No;No
PL;PL228;E.38;No;No
PL;PL229;E.38;No;No
PL;PL22A;E.38;No;No
PL;PL22B;E.38;No;No
PL;PL22C;E.38;No;No
PL;PL411;E.38;No;No
PL;PL414;E.38;No;No
PL;PL415;E.38;No;No
PL;PL416;E.38;No;No
PL;PL417;E.38;No;No
PL;PL418;E.38;No;No
PL;PL424;E.38;No;No
PL;PL426;E.38;No;No
PL;PL427;E.38;No;No
PL;PL428;E.38;No;No
PL;PL431;E.38;No;No
PL;PL432;E.38;No;No
PL;PL514;E.38;No;No
PL;PL515;E.38;No;No
PL;PL516;E.38;No;No
PL;PL517;E.38;No;No
PL;PL518;E.38;No;No
PL;PL523;E.38;No;No
PL;PL524;E.38;No;No
PL;PL613;E.38;No;No
PL;PL616;E.38;No;No
PL;PL617;E.38;No;No
PL;PL618;E.38;No;No
PL;PL619;E.38;No;No
PL;PL621;E.38;No;No
PL;PL622;E.38;No;No
PL;PL623;E.38;No;No
PL;PL633;E.38;No;No
PL;PL634;E.38;No;No
PL;PL636;E.38;No;No
PL;PL637;E.38;No;No
PL;PL638;E.38;No;No
PL;PL711;E.38;No;No
PL;PL712;E.38;No;No
PL;PL713;E.38;No;No
PL;PL714;E.38;No;No
PL;PL715;E.38;No;No
PL;PL721;E.38;No;No
PL;PL722;E.38;No;No
PL;PL811;E.38;No;No
PL;PL812;E.38;No;No
PL;PL814;E.38;No;No
PL;PL815;E.38;No;No
PL;PL821;E.38;No;No
PL;PL822;E.38;No;No
PL;PL823;E.38;No;No
PL;PL824;E.38;No;No
PL;PL841;E.38;No;No
PL;PL842;E.38;No;No
PL;PL843;E.38;No;No
PL;PL911;E.38;No;No
PL;PL912;E.38;No;No
PL;PL913;E.38;No;No
PL;PL921;E.38;No;No
PL;PL922;E.38;No;No
PL;PL923;E.38;No;No
PL;PL924;E.38;No;No
PL;PL925;E.38;No;No
PL;PL926;E.38;No;No
PT;PT111;E.38;No;No
PT;PT112;E.38;No;No
PT;PT119;E.38;No;No
PT;PT11A;E.38;No;No
PT;PT11B;E.38;No;No
PT;PT11C;E.38;No;No
PT;PT11D;E.38;No;No
PT;PT11E;E.38;No;No
PT;PT150;E.38;No;No
PT;PT16B;E.38;No;No
PT;PT16D;E.38;No;No
PT;PT16E;E.38;No;No
PT;PT16F;E.38;No;No
PT;PT16G;E.38;No;No
PT;PT16H;E.38;No;No
PT;PT16I;E.38;No;No
PT;PT16J;E.38;No;No
PT;PT170;E.38;No;No
PT;PT181;E.38;No;No
PT;PT184;E.38;No;No
PT;PT185;E.38;No;No
PT;PT186;E.38;No;No
PT;PT187;E.38;No;No
PT;PT200;E.38;No;No
PT;PT300;E.38;No;No
UK;UKC11;E.38;No;No
UK;UKC12;E.38;No;No
UK;UKC13;E.38;No;No
UK;UKC14;E.38;No;No
UK;UKC21;E.38;No;No
UK;UKC22;E.38;No;No
UK;UKC23;E.38;No;No
UK;UKD11;E.38;No;No
UK;UKD12;E.38;No;No
UK;UKD33;E.38;No;No
UK;UKD34;E.38;No;No
UK;UKD35;E.38;No;No
UK;UKD36;E.38;No;No
UK;UKD37;E.38;No;No
UK;UKD41;E.38;No;No
UK;UKD42;E.38;No;No
UK;UKD44;E.38;No;No
UK;UKD45;E.38;No;No
UK;UKD46;E.38;No;No
UK;UKD47;E.38;No;No
UK;UKD61;E.38;No;No
UK;UKD62;E.38;No;No
UK;UKD63;E.38;No;No
UK;UKD71;E.38;No;No
UK;UKD72;E.38;No;No
UK;UKD73;E.38;No;No
UK;UKD74;E.38;No;No
UK;UKE11;E.38;No;No
UK;UKE12;E.38;No;No
UK;UKE13;E.38;No;No
UK;UKE21;E.38;No;No
UK;UKE22;E.38;No;No
UK;UKE31;E.38;No;No
UK;UKE32;E.38;No;No
UK;UKE41;E.38;No;No
UK;UKE42;E.38;No;No
UK;UKE44;E.38;No;No
UK;UKE45;E.38;No;No
UK;UKF11;E.38;No;No
UK;UKF12;E.38;No;No
UK;UKF13;E.38;No;No
UK;UKF14;E.38;No;No
UK;UKF15;E.38;No;No
UK;UKF16;E.38;No;No
UK;UKF21;E.38;No;No
UK;UKF22;E.38;No;No
UK;UKF24;E.38;No;No
UK;UKF25;E.38;No;No
UK;UKF30;E.38;No;No
UK;UKG11;E.38;No;No
UK;UKG12;E.38;No;No
UK;UKG13;E.38;No;No
UK;UKG21;E.38;No;No
UK;UKG22;E.38;No;No
UK;UKG23;E.38;No;No
UK;UKG24;E.38;No;No
UK;UKG31;E.38;No;No
UK;UKG32;E.38;No;No
UK;UKG33;E.38;No;No
UK;UKG36;E.38;No;No
UK;UKG37;E.38;No;No
UK;UKG38;E.38;No;No
UK;UKG39;E.38;No;No
UK;UKH11;E.38;No;No
UK;UKH12;E.38;No;No
UK;UKH14;E.38;No;No
UK;UKH15;E.38;No;No
UK;UKH16;E.38;No;No
UK;UKH17;E.38;No;No
UK;UKH21;E.38;No;No
UK;UKH23;E.38;No;No
UK;UKH24;E.38;No;No
UK;UKH25;E.38;No;No
UK;UKH31;E.38;No;No
UK;UKH32;E.38;No;No
UK;UKH34;E.38;No;No
UK;UKH35;E.38;No;No
UK;UKH36;E.38;No;No
UK;UKH37;E.38;No;No
UK;UKI31;E.38;No;No
UK;UKI32;E.38;No;No
UK;UKI33;E.38;No;No
UK;UKI34;E.38;No;No
UK;UKI41;E.38;No;No
UK;UKI42;E.38;No;No
UK;UKI43;E.38;No;No
UK;UKI44;E.38;No;No
UK;UKI45;E.38;No;No
UK;UKI51;E.38;No;No
UK;UKI52;E.38;No;No
UK;UKI53;E.38;No;No
UK;UKI54;E.38;No;No
UK;UKI61;E.38;No;No
UK;UKI62;E.38;No;No
UK;UKI63;E.38;No;No
UK;UKI71;E.38;No;No
UK;UKI72;E.38;No;No
UK;UKI73;E.38;No;No
UK;UKI74;E.38;No;No
UK;UKI75;E.38;No;No
UK;UKJ11;E.38;No;No
UK;UKJ12;E.38;No;No
UK;UKJ13;E.38;No;No
UK;UKJ14;E.38;No;No
UK;UKJ21;E.38;No;No
UK;UKJ22;E.38;No;No
UK;UKJ25;E.38;No;No
UK;UKJ26;E.38;No;No
UK;UKJ27;E.38;No;No
UK;UKJ28;E.38;No;No
UK;UKJ31;E.38;No;No
UK;UKJ32;E.38;No;No
UK;UKJ34;E.38;No;No
UK;UKJ35;E.38;No;No
UK;UKJ36;E.38;No;No
UK;UKJ37;E.38;No;No
UK;UKJ41;E.38;No;No
UK;UKJ43;E.38;No;No
UK;UKJ44;E.38;No;No
UK;UKJ45;E.38;No;No
UK;UKJ46;E.38;No;No
UK;UKK11;E.38;No;No
UK;UKK12;E.38;No;No
UK;UKK13;E.38;No;No
UK;UKK14;E.38;No;No
UK;UKK15;E.38;No;No
UK;UKK23;E.38;No;No
UK;UKK24;E.38;No;No
UK;UKK25;E.38;No;No
UK;UKK30;E.38;No;No
UK;UKK41;E.38;No;No
UK;UKK42;E.38;No;No
UK;UKK43;E.38;No;No
UK;UKL11;E.38;No;No
UK;UKL12;E.38;No;No
UK;UKL13;E.38;No;No
UK;UKL14;E.38;No;No
UK;UKL15;E.38;No;No
UK;UKL16;E.38;No;No
UK;UKL17;E.38;No;No
UK;UKL18;E.38;No;No
UK;UKL21;E.38;No;No
UK;UKL22;E.38;No;No
UK;UKL23;E.38;No;No
UK;UKL24;E.38;No;No
UK;UKM50;E.38;No;No
UK;UKM61;E.38;No;No
UK;UKM62;E.38;No;No
UK;UKM63;E.38;No;No
UK;UKM64;E.38;Yes;No
UK;UKM65;E.38;Yes;No
UK;UKM66;E.38;Yes;No
UK;UKM71;E.38;No;No
UK;UKM72;E.38;No;No
UK;UKM73;E.38;No;No
UK;UKM75;E.38;No;No
UK;UKM76;E.38;No;No
UK;UKM77;E.38;No;No
UK;UKM78;E.38;No;No
UK;UKM81;E.38;No;No
UK;UKM82;E.38;No;No
UK;UKM83;E.38;No;No
UK;UKM84;E.38;No;No
UK;UKM91;E.38;No;No
UK;UKM92;E.38;No;No
UK;UKM93;E.38;No;No
UK;UKM94;E.38;No;No
UK;UKM95;E.38;No;No
UK;UKN06;E.38;No;No
UK;UKN07;E.38;No;No
UK;UKN08;E.38;No;No
UK;UKN09;E.38;No;No
UK;UKN0A;E.38;No;No
UK;UKN0B;E.38;No;No
UK;UKN0C;E.38;No;No
UK;UKN0D;E.38;No;No
UK;UKN0E;E.38;No;No
UK;UKN0F;E.38;No;No
UK;UKN0G;E.38;No;No
US;USA_00;E.38;No;No
US;USA_01;E.38;No;No
US;USA_02;E.38;No;No
US;USA_03;E.38;No;No
US;USA_04;E.38;No;No
US;USA_05;E.38;No;No
US;USA_06;E.38;No;No
US;USA_07;E.38;No;No
US;USA_08;E.38;No;No
US;USA_10;E.38;No;No
US;USA_11;E.38;No;No
US;USA_12;E.38;No;No
US;USA_13;E.38;No;No
US;USA_14;E.38;No;No
US;USA_15;E.38;No;No
US;USA_16;E.38;No;No
US;USA_17;E.38;No;No
US;USA_18;E.38;No;No
US;USA_19;E.38;No;No
US;USA_20;E.38;Yes;No
US;USA_21;E.38;No;No
US;USA_22;E.38;No;No
US;USA_23;E.38;No;No
US;USA_24;E.38;No;No
US;USA_25;E.38;No;No
US;USA_26;E.38;No;No
US;USA_27;E.38;No;No
US;USA_28;E.38;No;No
US;USA_29;E.38;No;No
US;USA_30;E.38;No;No
US;USA_31;E.38;No;No
US;USA_32;E.38;No;No
US;USA_33;E.38;Yes;No
US;USA_34;E.38;Yes;No
US;USA_35;E.38;No;No
US;USA_36;E.38;No;No
US;USA_37;E.38;No;No
US;USA_38;E.38;No;No
US;USA_39;E.38;No;No
US;USA_40;E.38;No;No
US;USA_41;E.38;No;No
US;USA_42;E.38;No;No
US;USA_43;E.38;No;No
US;USA_44;E.38;No;No
US;USA_45;E.38;No;No
US;USA_46;E.38;Yes;No
US;USA_47;E.38;No;No
US;USA_48;E.38;No;No
US;USA_49;E.38;No;No
US;USA_50;E.38;Yes;No
US;USA_51;E.38;Yes;No
US;USA_52;E.38;No;No
US;USA_53;E.38;No;No
US;USA_54;E.38;No;No
US;USA_55;E.38;No;No
US;USA_56;E.38;No;No
US;USA_57;E.38;No;No
US;USA_58;E.38;No;No
US;USA_59;E.38;No;No
US;USA_60;E.38;Yes;No
US;USA_61;E.38;Yes;No
US;USA_62;E.38;No;No
US;USA_63;E.38;No;No
US;USA_64;E.38;No;No
US;USA_65;E.38;No;No
US;USA_66;E.38;Yes;No
US;USA_67;E.38;Yes;No
US;USA_68;E.38;No;No
US;USA_69;E.38;No;No
US;USA_70;E.38;Yes;No
US;USA_71;E.38;No;No
US;USA_72;E.38;No;No
US;USA_73;E.38;No;No
US;USA_74;E.38;No;No
US;USA_75;E.38;No;No
US;USA_76;E.38;No;No
US;USA_77;E.38;No;No
US;USA_78;E.38;No;Yes
US;USA_79;E.38;Yes;Yes
US;USA_80;E.38;No;No
US;USA_81;E.38;No;No
US;USA_82;E.38;No;No
US;USA_83;E.38;No;No
US;USA_84;E.38;Yes;Yes
US;USA_85;E.38;Yes;Yes
US;USA_86;E.38;Yes;Yes
US;USA_87;E.38;Yes;Yes
US;USA_88;E.38;Yes;Yes
US;USA_89;E.38;Yes;Yes
US;USA_90;E.38;No;No
US;USA_91;E.38;No;No
US;USA_92;E.38;Yes;Yes
US;USA_93;E.38;No;No
US;USA_94;E.38;No;No
US;USA_95;E.38;No;No
US;USA_96;E.38;No;No
US;USA_97;E.38;No;No
US;USA_98;E.38;No;No
MX;MEX_01;E.38;No;No
MX;MEX_02;E.38;No;No
MX;MEX_03;E.38;No;No
MX;MEX_04;E.38;No;No
MX;MEX_05;E.38;No;No
MX;MEX_06;E.38;No;No
MX;MEX_07;E.38;No;No
MX;MEX_08;E.38;No;No
MX;MEX_09;E.38;No;No
MX;MEX_10;E.38;No;No
MX;MEX_11;E.38;No;No
MX;MEX_12;E.38;No;No
MX;MEX_13;E.38;No;No
MX;MEX_14;E.38;No;No
MX;MEX_15;E.38;No;No
MX;MEX_16;E.38;No;No
MX;MEX_20;E.38;No;No
MX;MEX_21;E.38;Yes;Yes
MX;MEX_22;E.38;Yes;Yes
MX;MEX_23;E.38;Yes;Yes
MX;MEX_24;E.38;No;Yes
MX;MEX_25;E.38;No;No
MX;MEX_26;E.38;Yes;Yes
MX;MEX_27;E.38;Yes;Yes
MX;MEX_28;E.38;No;No
MX;MEX_29;E.38;No;No
MX;MEX_30;E.38;No;No
MX;MEX_31;E.38;Yes;Yes
MX;MEX_32;E.38;Yes;Yes
MX;MEX_33;E.38;No;No
MX;MEX_34;E.38;No;No
MX;MEX_35;E.38;Yes;Yes
MX;MEX_36;E.38;No;No
MX;MEX_37;E.38;No;No
MX;MEX_38;E.38;No;No
MX;MEX_39;E.38;No;No
MX;MEX_40;E.38;No;No
MX;MEX_41;E.38;No;No
MX;MEX_42;E.38;No;No
MX;MEX_43;E.38;No;No
MX;MEX_44;E.38;No;No
MX;MEX_45;E.38;No;No
MX;MEX_46;E.38;No;No
MX;MEX_47;E.38;No;No
MX;MEX_48;E.38;No;No
MX;MEX_49;E.38;No;No
MX;MEX_50;E.38;No;No
MX;MEX_51;E.38;No;No
MX;MEX_52;E.38;No;No
MX;MEX_53;E.38;No;No
MX;MEX_54;E.38;No;No
MX;MEX_55;E.38;No;No
MX;MEX_56;E.38;No;No
MX;MEX_57;E.38;No;No
MX;MEX_58;E.38;No;No
MX;MEX_59;E.38;No;No
MX;MEX_60;E.38;No;No
MX;MEX_61;E.38;No;No
MX;MEX_62;E.38;No;No
MX;MEX_63;E.38;No;No
MX;MEX_64;E.38;No;No
MX;MEX_65;E.38;No;Yes
MX;MEX_66;E.38;No;Yes
MX;MEX_67;E.38;No;No
MX;MEX_68;E.38;No;No
MX;MEX_69;E.38;No;No
MX;MEX_70;E.38;No;No
MX;MEX_71;E.38;No;No
MX;MEX_72;E.38;No;No
MX;MEX_73;E.38;No;No
MX;MEX_74;E.38;No;No
MX;MEX_75;E.38;No;No
MX;MEX_76;E.38;No;No
MX;MEX_77;E.38;No;Yes
MX;MEX_78;E.38;No;No
MX;MEX_79;E.38;No;No
MX;MEX_80;E.38;No;Yes
MX;MEX_81;E.38;No;Yes
MX;MEX_82;E.38;No;No
MX;MEX_83;E.38;Yes;Yes
MX;MEX_84;E.38;Yes;Yes
MX;MEX_85;E.38;No;Yes
MX;MEX_86;E.38;No;Yes
MX;MEX_87;E.38;No;Yes
MX;MEX_88;E.38;No;Yes
MX;MEX_89;E.38;No;Yes
MX;MEX_90;E.38;No;No
MX;MEX_91;E.38;No;No
MX;MEX_92;E.38;No;Yes
MX;MEX_93;E.38;No;No
MX;MEX_94;E.38;No;No
MX;MEX_95;E.38;No;Yes
MX;MEX_96;E.38;No;Yes
MX;MEX_97;E.38;No;Yes
MX;MEX_98;E.38;Yes;Yes
MX;MEX_99;E.38;No;No
UY;URY_11;E.38;No;No
UY;URY_12;E.38;No;No
UY;URY_13;E.38;No;No
UY;URY_15;E.38;No;No
UY;URY_20;E.38;No;No
UY;URY_27;E.38;No;No
UY;URY_30;E.38;No;No
UY;URY_31;E.38;No;No
UY;URY_33;E.38;No;No
UY;URY_34;E.38;No;No
UY;URY_35;E.38;No;No
UY;URY_36;E.38;No;No
UY;URY_37;E.38;No;No
UY;URY_40;E.38;No;No
UY;URY_41;E.38;No;No
UY;URY_45;E.38;No;No
UY;URY_50;E.38;No;No
UY;URY_55;E.38;No;No
UY;URY_60;E.38;No;No
UY;URY_61;E.38;No;No
UY;URY_65;E.38;No;No
UY;URY_70;E.38;No;No
UY;URY_75;E.38;No;No
UY;URY_80;E.38;No;No
UY;URY_85;E.38;No;No
UY;URY_90;E.38;No;No
UY;URY_91;E.38;No;No
UY;URY_94;E.38;No;No
UY;URY_95;E.38;No;No
UY;URY_96;E.38;No;No
UY;URY_97;E.38;No;No
UY;URY_98;E.38;No;No
PE;PER_01;E.38;No;No
PE;PER_02;E.38;No;No
PE;PER_03;E.38;No;No
PE;PER_04;E.38;No;No
PE;PER_05;E.38;No;No
PE;PER_06;E.38;No;No
PE;PER_07;E.38;No;Yes
PE;PER_08;E.38;No;No
PE;PER_09;E.38;No;No
PE;PER_10;E.38;No;No
PE;PER_11;E.38;No;Yes
PE;PER_12;E.38;No;No
PE;PER_13;E.38;No;No
PE;PER_14;E.38;No;Yes
PE;PER_15;E.38;No;No
PE;PER_16;E.38;No;No
PE;PER_17;E.38;No;Yes
PE;PER_18;E.38;No;Yes
PE;PER_19;E.38;No;No
PE;PER_20;E.38;No;No
PE;PER_21;E.38;No;No
PE;PER_22;E.38;No;No
PE;PER_23;E.38;No;Yes
PE;PER_24;E.38;No;No
PE;PER_25;E.38;No;No
AR;ARG_A4;E.38;No;No
AR;ARG_B1;E.38;No;No
AR;ARG_B2;E.38;No;No
AR;ARG_B6;E.38;No;No
AR;ARG_B7;E.38;No;No
AR;ARG_B8;E.38;No;No
AR;ARG_C1;E.38;No;No
AR;ARG_D5;E.38;No;No
AR;ARG_D6;E.38;No;No
AR;ARG_E2;E.38;No;No
AR;ARG_E3;E.38;No;No
AR;ARG_F5;E.38;No;No
AR;ARG_G2;E.38;No;No
AR;ARG_G3;E.38;No;Yes
AR;ARG_G4;E.38;No;Yes
AR;ARG_G5;E.38;No;Yes
AR;ARG_H3;E.38;No;Yes
AR;ARG_J5;E.38;No;No
AR;ARG_K4;E.38;No;No
AR;ARG_K5;E.38;No;Yes
AR;ARG_L6;E.38;No;No
AR;ARG_L8;E.38;Yes;Yes
AR;ARG_M5;E.38;No;No
AR;ARG_N3;E.38;No;No
AR;ARG_P3;E.38;No;Yes
AR;ARG_Q8;E.38;No;No
AR;ARG_R8;E.38;Yes;Yes
AR;ARG_S2;E.38;No;No
AR;ARG_S3;E.38;No;No
AR;ARG_S6;E.38;No;No
AR;ARG_T4;E.38;No;No
AR;ARG_U8;E.38;Yes;Yes
AR;ARG_U9;E.38;No;Yes
AR;ARG_V9;E.38;No;No
AR;ARG_W3;E.38;No;No
AR;ARG_X2;E.38;No;No
AR;ARG_X5;E.38;No;No
AR;ARG_X6;E.38;No;No
AR;ARG_Y4;E.38;No;Yes
AR;ARG_Z9;E.38;No;No
CL;CHL_1;E.38;No;Yes
CL;CHL_2;E.38;No;No
CL;CHL_3;E.38;No;No
CL;CHL_4;E.38;No;No
CL;CHL_5;E.38;No;No
CL;CHL_6;E.38;No;No
CL;CHL_7;E.38;No;No
CL;CHL_8;E.38;No;No
CL;CHL_9;E.38;No;No
BR;BRA_01;E.38;No;No
BR;BRA_02;E.38;No;No
BR;BRA_03;E.38;No;No
BR;BRA_04;E.38;No;No
BR;BRA_05;E.38;No;No
BR;BRA_06;E.38;No;No
BR;BRA_07;E.38;No;No
BR;BRA_08;E.38;No;No
BR;BRA_09;E.38;No;No
BR;BRA_11;E.38;No;No
BR;BRA_12;E.38;No;No
BR;BRA_13;E.38;No;No
BR;BRA_14;E.38;No;Yes
BR;BRA_15;E.38;No;Yes
BR;BRA_16;E.38;No;Yes
BR;BRA_17;E.38;No;No
BR;BRA_18;E.38;No;No
BR;BRA_19;E.38;No;Yes
BR;BRA_20;E.38;No;No
BR;BRA_21;E.38;No;Yes
BR;BRA_22;E.38;No;No
BR;BRA_23;E.38;No;No
BR;BRA_24;E.38;No;No
BR;BRA_25;E.38;No;No
BR;BRA_26;E.38;No;No
BR;BRA_27;E.38;No;No
BR;BRA_28;E.38;No;No
BR;BRA_29;E.38;No;No
BR;BRA_30;E.38;No;No
BR;BRA_31;E.38;No;No
BR;BRA_32;E.38;No;No
BR;BRA_33;E.38;No;No
BR;BRA_34;E.38;No;No
BR;BRA_35;E.38;No;No
BR;BRA_36;E.38;No;No
BR;BRA_37;E.38;No;No
BR;BRA_38;E.38;No;No
BR;BRA_39;E.38;No;No
BR;BRA_40;E.38;No;No
BR;BRA_41;E.38;No;No
BR;BRA_42;E.38;No;Yes
BR;BRA_43;E.38;No;Yes
BR;BRA_44;E.38;No;Yes
BR;BRA_45;E.38;No;No
BR;BRA_46;E.38;No;Yes
BR;BRA_47;E.38;No;Yes
BR;BRA_48;E.38;No;Yes
BR;BRA_49;E.38;No;Yes
BR;BRA_50;E.38;No;No
BR;BRA_51;E.38;No;No
BR;BRA_52;E.38;No;No
BR;BRA_53;E.38;No;No
BR;BRA_54;E.38;No;No
BR;BRA_55;E.38;No;No
BR;BRA_56;E.38;Yes;Yes
BR;BRA_57;E.38;No;Yes
BR;BRA_58;E.38;No;Yes
BR;BRA_59;E.38;Yes;Yes
BR;BRA_60;E.38;No;Yes
BR;BRA_61;E.38;No;Yes
BR;BRA_62;E.38;No;Yes
BR;BRA_63;E.38;No;Yes
BR;BRA_64;E.38;Yes;Yes
BR;BRA_65;E.38;No;Yes
BR;BRA_66;E.38;No;Yes
BR;BRA_67;E.38;No;Yes
BR;BRA_68;E.38;No;Yes
BR;BRA_69;E.38;No;Yes
BR;BRA_70;E.38;No;No
BR;BRA_71;E.38;No;No
BR;BRA_72;E.38;No;No
BR;BRA_73;E.38;No;Yes
BR;BRA_74;E.38;No;No
BR;BRA_75;E.38;No;Yes
BR;BRA_76;E.38;No;Yes
BR;BRA_77;E.38;No;Yes
BR;BRA_78;E.38;No;Yes
BR;BRA_79;E.38;No;Yes
BR;BRA_80;E.38;No;No
BR;BRA_81;E.38;No;No
BR;BRA_82;E.38;No;No
BR;BRA_83;E.38;No;No
BR;BRA_84;E.38;No;No
BR;BRA_85;E.38;No;No
BR;BRA_86;E.38;No;No
BR;BRA_87;E.38;No;No
BR;BRA_88;E.38;No;No
BR;BRA_89;E.38;No;No
BR;BRA_90;E.38;No;No
BR;BRA_91;E.38;No;No
BR;BRA_92;E.38;No;No
BR;BRA_93;E.38;No;No
BR;BRA_94;E.38;No;No
BR;BRA_95;E.38;No;No
BR;BRA_96;E.38;No;No
BR;BRA_97;E.38;No;No
BR;BRA_98;E.38;No;No
BR;BRA_99;E.38;No;No
CO;COL_05;E.38;No;No
CO;COL_08;E.38;No;Yes
CO;COL_11;E.38;No;No
CO;COL_13;E.38;No;Yes
CO;COL_15;E.38;No;No
CO;COL_17;E.38;No;No
CO;COL_18;E.38;No;No
CO;COL_19;E.38;No;No
CO;COL_20;E.38;No;Yes
CO;COL_23;E.38;No;Yes
CO;COL_25;E.38;No;No
CO;COL_27;E.38;No;No
CO;COL_41;E.38;No;No
CO;COL_44;E.38;No;Yes
CO;COL_47;E.38;No;Yes
CO;COL_50;E.38;No;Yes
CO;COL_52;E.38;No;No
CO;COL_54;E.38;No;No
CO;COL_63;E.38;No;No
CO;COL_66;E.38;No;No
CO;COL_68;E.38;No;No
CO;COL_70;E.38;No;Yes
CO;COL_73;E.38;No;No
CO;COL_76;E.38;No;No
CO;COL_81;E.38;No;Yes
CO;COL_85;E.38;No;Yes
CO;COL_86;E.38;No;No
CO;COL_88;E.38;No;No
CO;COL_91;E.38;No;No
CO;COL_94;E.38;No;No
CO;COL_95;E.38;No;No
CO;COL_97;E.38;No;No
CO;COL_99;E.38;No;Yes
DE;DE111;E.39;No;No
DE;DE112;E.39;No;No
DE;DE113;E.39;No;No
DE;DE114;E.39;No;No
DE;DE115;E.39;No;No
DE;DE116;E.39;No;No
DE;DE117;E.39;No;No
DE;DE118;E.39;No;No
DE;DE119;E.39;No;No
DE;DE11A;E.39;No;No
DE;DE11B;E.39;No;No
DE;DE11C;E.39;No;No
DE;DE11D;E.39;No;No
DE;DE121;E.39;No;No
DE;DE122;E.39;No;No
DE;DE123;E.39;No;No
DE;DE124;E.39;No;No
DE;DE125;E.39;No;No
DE;DE126;E.39;No;No
DE;DE127;E.39;No;No
DE;DE128;E.39;No;No
DE;DE129;E.39;No;No
DE;DE12A;E.39;No;No
DE;DE12B;E.39;No;No
DE;DE12C;E.39;No;No
DE;DE131;E.39;No;No
DE;DE132;E.39;No;No
DE;DE133;E.39;No;No
DE;DE134;E.39;No;No
DE;DE135;E.39;No;No
DE;DE136;E.39;No;No
DE;DE137;E.39;No;No
DE;DE138;E.39;No;No
DE;DE139;E.39;No;No
DE;DE13A;E.39;No;No
DE;DE141;E.39;No;No
DE;DE142;E.39;No;No
DE;DE143;E.39;No;No
DE;DE144;E.39;No;No
DE;DE145;E.39;No;No
DE;DE146;E.39;No;No
DE;DE147;E.39;No;No
DE;DE148;E.39;No;No
DE;DE149;E.39;No;No
DE;DE211;E.39;No;No
DE;DE212;E.39;No;No
DE;DE213;E.39;No;No
DE;DE214;E.39;No;No
DE;DE215;E.39;No;No
DE;DE216;E.39;No;No
DE;DE217;E.39;No;No
DE;DE218;E.39;No;No
DE;DE219;E.39;No;No
DE;DE21A;E.39;No;No
DE;DE21B;E.39;No;No
DE;DE21C;E.39;No;No
DE;DE21D;E.39;No;No
DE;DE21E;E.39;No;No
DE;DE21F;E.39;No;No
DE;DE21G;E.39;No;No
DE;DE21H;E.39;No;No
DE;DE21I;E.39;No;No
DE;DE21J;E.39;No;No
DE;DE21K;E.39;No;No
DE;DE21L;E.39;No;No
DE;DE21M;E.39;No;No
DE;DE21N;E.39;No;No
DE;DE221;E.39;No;No
DE;DE222;E.39;No;No
DE;DE223;E.39;No;No
DE;DE224;E.39;No;No
DE;DE225;E.39;No;No
DE;DE226;E.39;No;No
DE;DE227;E.39;No;No
DE;DE228;E.39;No;No
DE;DE229;E.39;No;No
DE;DE22A;E.39;No;No
DE;DE22B;E.39;No;No
DE;DE22C;E.39;No;No
DE;DE231;E.39;No;No
DE;DE232;E.39;No;No
DE;DE233;E.39;No;No
DE;DE234;E.39;No;No
DE;DE235;E.39;No;No
DE;DE236;E.39;No;No
DE;DE237;E.39;No;No
DE;DE238;E.39;No;No
DE;DE239;E.39;No;No
DE;DE23A;E.39;No;No
DE;DE241;E.39;No;No
DE;DE242;E.39;No;No
DE;DE243;E.39;No;No
DE;DE244;E.39;No;No
DE;DE245;E.39;No;No
DE;DE246;E.39;No;No
DE;DE247;E.39;No;No
DE;DE248;E.39;No;No
DE;DE249;E.39;No;No
DE;DE24A;E.39;No;No
DE;DE24B;E.39;No;No
DE;DE24C;E.39;No;No
DE;DE24D;E.39;No;No
DE;DE251;E.39;No;No
DE;DE252;E.39;No;No
DE;DE253;E.39;No;No
DE;DE254;E.39;No;No
DE;DE255;E.39;No;No
DE;DE256;E.39;No;No
